Date,Open,High,Low,Close,Adj Close,Volume
2014-04-10,4.8384599999999995,4.9,4.81538,4.89231,4.255351,27314048.0
2014-04-11,4.87692,5.0,4.86154,4.9076900000000006,4.268729,35841571.0
2014-04-14,4.9076900000000006,4.99231,4.9,4.9692300000000005,4.322255999999999,23812528.0
2014-04-15,4.97692,4.97692,4.86923,4.88462,4.248662,20760858.0
2014-04-16,4.86923,4.9076900000000006,4.84615,4.88462,4.248662,14752926.0
2014-04-17,4.89231,4.923080000000001,4.8384599999999995,4.84615,4.215201,12962628.0
2014-04-18,4.8384599999999995,4.85385,4.8,4.82308,4.1951339999999995,14803472.0
2014-04-21,4.830769999999999,4.88462,4.79231,4.80769,4.181748000000001,14736311.0
2014-04-22,4.8,4.82308,4.74615,4.80769,4.181748000000001,11917849.0
2014-04-23,4.8,4.830769999999999,4.784619999999999,4.8,4.17506,6285981.0
2014-04-24,4.784619999999999,4.81538,4.76154,4.77692,4.154984,7069066.0
2014-04-25,4.79231,4.8,4.68462,4.69231,4.08139,10875754.0
2014-04-28,4.69231,4.7,4.62308,4.63846,4.034551,13317322.0
2014-04-29,4.63077,4.67692,4.62308,4.669230000000001,4.0613150000000005,7760021.0
2014-04-30,4.6615400000000005,4.68462,4.65385,4.67692,4.068004,8414848.0
2014-05-05,4.67692,4.70769,4.65385,4.7,4.088078,7197092.0
2014-05-06,4.70769,4.72308,4.68462,4.72308,4.108154,7091007.0
2014-05-07,4.70769,4.715380000000001,4.65385,4.6615400000000005,4.054626,8406765.0
2014-05-08,4.6615400000000005,4.7,4.63077,4.65385,4.047937999999999,7208686.0
2014-05-09,4.65385,4.67692,4.63077,4.65385,4.047937999999999,7804412.0
2014-05-12,4.669230000000001,4.79231,4.65385,4.77692,4.154984,20813844.0
2014-05-13,4.76923,4.79231,4.72308,4.74615,4.12822,12118588.0
2014-05-14,4.73846,4.75385,4.715380000000001,4.73077,4.1148419999999994,7372566.0
2014-05-15,4.73077,4.75385,4.669230000000001,4.67692,4.068004,10535684.0
2014-05-16,4.669230000000001,4.715380000000001,4.65385,4.7,4.088078,7203141.0
2014-05-19,4.7,4.7,4.63846,4.669230000000001,4.0613150000000005,6734668.0
2014-05-20,4.68462,4.73077,4.67692,4.69231,4.08139,7600016.0
2014-05-21,4.67692,4.70769,4.64615,4.70769,4.094768,7274705.0
2014-05-22,4.70769,4.73077,4.669230000000001,4.67692,4.068004,10301170.0
2014-05-23,4.69231,4.7,4.669230000000001,4.69231,4.08139,5426728.0
2014-05-26,4.7,4.72308,4.68462,4.70769,4.094768,7206112.0
2014-05-27,4.70769,4.715380000000001,4.68462,4.69231,4.08139,6097659.0
2014-05-28,4.7,4.72308,4.68462,4.715380000000001,4.101457,7656216.0
2014-05-29,4.73077,4.73077,4.68462,4.68462,4.074701,7028299.0
2014-05-30,4.68462,4.715380000000001,4.669230000000001,4.7,4.088078,7141705.0
2014-06-03,4.7,4.72308,4.69231,4.715380000000001,4.101457,7115507.0
2014-06-04,4.72308,4.73077,4.67692,4.72308,4.108154,8335928.0
2014-06-05,4.70769,4.75385,4.69231,4.74615,4.12822,10975982.0
2014-06-06,4.74615,4.8,4.72308,4.76923,4.148295,16156791.0
2014-06-09,4.75385,4.76923,4.72308,4.73077,4.1148419999999994,8961882.0
2014-06-10,4.73077,4.74615,4.69231,4.74615,4.12822,8340333.0
2014-06-11,4.72308,4.76923,4.715380000000001,4.76154,4.141607,9103256.0
2014-06-12,4.74615,4.79231,4.73077,4.76923,4.148295,13320948.0
2014-06-13,4.79231,4.86154,4.76923,4.84615,4.215201,28738066.0
2014-06-16,4.89231,5.0,4.88462,4.9,4.26204,27605738.0
2014-06-17,4.93077,4.96154,4.86154,4.91538,4.275417,23373490.0
2014-06-18,4.9076900000000006,4.93846,4.82308,4.830769999999999,4.201823,18142093.0
2014-06-19,4.67,4.69,4.54,4.59,4.092662000000001,9174952.0
2014-06-20,4.55,4.56,4.49,4.54,4.048079,10130941.0
2014-06-23,4.52,4.56,4.51,4.52,4.030246,8263108.0
2014-06-24,4.52,4.54,4.48,4.54,4.048079,9210888.0
2014-06-25,4.53,4.53,4.46,4.48,3.9945800000000005,8953899.0
2014-06-26,4.49,4.58,4.48,4.55,4.056995,14138033.0
2014-06-27,4.53,4.61,4.53,4.54,4.048079,12034582.0
2014-06-30,4.54,4.57,4.51,4.52,4.030246,10711498.0
2014-07-01,4.52,4.54,4.51,4.54,4.048079,8965446.0
2014-07-02,4.53,4.54,4.5,4.54,4.048079,11547131.0
2014-07-03,4.54,4.55,4.51,4.53,4.039162,10895864.0
2014-07-04,4.53,4.55,4.51,4.53,4.039162,11015084.0
2014-07-07,4.53,4.53,4.49,4.51,4.02133,11290664.0
2014-07-08,4.51,4.54,4.49,4.54,4.048079,10853137.0
2014-07-09,4.53,4.54,4.47,4.47,3.9856629999999997,11943455.0
2014-07-10,4.48,4.55,4.47,4.53,4.039162,15385427.0
2014-07-11,4.54,4.55,4.52,4.53,4.039162,12990065.0
2014-07-14,4.53,4.55,4.51,4.55,4.056995,14701945.0
2014-07-15,4.54,4.56,4.53,4.54,4.048079,13439962.0
2014-07-16,4.55,4.65,4.53,4.64,4.137244,33319068.0
2014-07-17,4.63,4.63,4.54,4.57,4.074829,16533703.0
2014-07-18,4.55,4.6,4.55,4.56,4.065912,11634548.0
2014-07-21,4.56,4.57,4.51,4.52,4.030246,9976869.0
2014-07-22,4.5,4.55,4.5,4.54,4.048079,10255027.0
2014-07-23,4.54,4.55,4.51,4.51,4.02133,11467905.0
2014-07-24,4.52,4.67,4.51,4.59,4.092662000000001,32756247.0
2014-07-25,4.59,4.64,4.58,4.63,4.128327,22551508.0
2014-07-28,4.64,4.82,4.63,4.76,4.244241000000001,43994914.0
2014-07-29,4.75,4.77,4.71,4.74,4.226408,27347226.0
2014-07-30,4.73,4.75,4.7,4.73,4.217492,22512633.0
2014-07-31,4.72,4.78,4.72,4.78,4.262074,20755343.0
2014-08-01,4.78,4.85,4.71,4.72,4.208575,30259965.0
2014-08-04,4.71,4.78,4.7,4.77,4.253158,23136636.0
2014-08-05,4.77,4.8,4.74,4.8,4.279908,20529709.0
2014-08-06,4.8,4.81,4.74,4.78,4.262074,17380537.0
2014-08-07,4.77,4.87,4.76,4.79,4.270991,30831324.0
2014-08-08,4.78,4.8,4.73,4.75,4.235325,17759492.0
2014-08-11,4.76,4.79,4.73,4.79,4.270991,17793716.0
2014-08-12,4.78,4.79,4.75,4.77,4.253158,13591601.0
2014-08-13,4.77,4.88,4.76,4.84,4.3155730000000005,30848397.0
2014-08-14,4.82,4.84,4.75,4.77,4.253158,19406325.0
2014-08-15,4.79,4.79,4.73,4.78,4.262074,16248144.0
2014-08-18,4.78,4.82,4.77,4.81,4.288824,19657769.0
2014-08-19,4.81,4.82,4.76,4.8,4.279908,17247349.0
2014-08-20,4.8,4.95,4.77,4.9,4.369072,45766750.0
2014-08-21,4.89,4.91,4.82,4.86,4.333406,22845386.0
2014-08-22,4.85,5.35,4.84,5.35,4.770313,88477460.0
2014-08-25,5.45,5.89,5.38,5.65,5.037807,194904260.0
2014-08-26,5.5,5.59,5.36,5.42,4.8327279999999995,88590949.0
2014-08-27,5.36,5.51,5.25,5.29,4.716815,57496777.0
2014-08-28,5.29,5.32,5.18,5.28,4.707898,36957125.0
2014-08-29,5.26,5.44,5.2,5.42,4.8327279999999995,42049725.0
2014-09-01,5.41,5.5,5.36,5.39,4.805979,33854025.0
2014-09-02,5.4,5.48,5.34,5.43,4.841645,40626953.0
2014-09-03,5.43,5.72,5.38,5.62,5.011058,70866459.0
2014-09-04,5.55,5.62,5.53,5.56,4.95756,38946450.0
2014-09-05,5.56,5.63,5.51,5.56,4.95756,33359230.0
2014-09-09,5.56,5.56,5.42,5.45,4.859478,37200461.0
2014-09-10,5.42,5.49,5.36,5.47,4.877311,27769436.0
2014-09-11,5.44,5.53,5.38,5.4,4.814896,39376753.0
2014-09-12,5.39,5.49,5.3,5.47,4.877311,31934693.0
2014-09-15,5.48,5.5,5.42,5.47,4.877311,27797745.0
2014-09-16,5.48,5.77,5.41,5.41,4.823812,66691826.0
2014-09-17,5.4,5.44,5.26,5.35,4.770313,37004012.0
2014-09-18,5.34,5.39,5.3,5.36,4.77923,18352713.0
2014-09-19,5.36,5.4,5.32,5.38,4.797063,17646065.0
2014-09-22,5.38,5.47,5.33,5.36,4.77923,23679038.0
2014-09-23,5.37,5.44,5.32,5.4,4.814896,20006558.0
2014-09-24,5.39,5.55,5.37,5.52,4.921894,38182053.0
2014-09-25,5.55,5.82,5.52,5.63,5.019975,81576181.0
2014-09-26,5.65,5.68,5.57,5.64,5.028891000000001,31094729.0
2014-09-29,5.66,5.75,5.6,5.67,5.0556410000000005,34078799.0
2014-09-30,5.69,5.74,5.62,5.65,5.037807,24864807.0
2014-10-08,5.65,5.68,5.55,5.63,5.019975,29968350.0
2014-10-09,5.7,5.78,5.61,5.74,5.118055,49201746.0
2014-10-10,5.71,5.72,5.6,5.64,5.028891000000001,30632000.0
2014-10-13,5.64,5.64,5.48,5.56,4.95756,27093906.0
2014-10-14,5.55,5.6,5.5,5.54,4.939726,19979901.0
2014-10-15,5.55,5.57,5.47,5.56,4.95756,21700654.0
2014-10-16,5.52,5.68,5.49,5.55,4.948643,33507718.0
2014-10-17,5.54,5.58,5.33,5.39,4.805979,34517063.0
2014-10-20,5.41,5.46,5.38,5.44,4.850562,14911390.0
2014-10-21,5.49,5.98,5.49,5.98,5.332051,117472602.0
2014-10-22,6.0,6.09,5.74,5.8,5.171555000000001,129338279.0
2014-10-23,5.68,5.81,5.66,5.74,5.118055,57402218.0
2014-10-24,5.78,5.82,5.58,5.6,4.993225,49078010.0
2014-10-27,5.55,5.72,5.52,5.63,5.019975,31669870.0
2014-10-28,5.65,5.78,5.64,5.77,5.144805,53874797.0
2014-10-29,5.81,6.15,5.75,6.02,5.367717,119818842.0
2014-10-30,5.93,6.34,5.88,6.14,5.474715,117781486.0
2014-10-31,6.1,6.17,5.98,6.08,5.421216,74016892.0
2014-11-03,6.09,6.15,6.04,6.1,5.439049,51794961.0
2014-11-04,6.08,6.1,5.94,6.04,5.38555,50393771.0
2014-11-05,,,,,,
2014-11-06,6.0,6.3,5.96,6.21,5.53713,63239140.0
2014-11-07,6.23,6.35,6.09,6.11,5.447965,72676229.0
2014-11-10,6.1,6.37,6.07,6.34,5.653044,67352701.0
2014-11-11,6.34,6.37,5.97,6.02,5.367717,71435356.0
2014-11-12,6.0,6.13,5.95,6.12,5.456882,35478319.0
2014-11-13,,,,,,
2014-11-14,5.96,5.96,5.8,5.86,5.225054,34108720.0
2014-11-17,5.88,5.94,5.81,5.89,5.251802,23899089.0
2014-11-18,,,,,,
2014-11-19,5.85,5.96,5.82,5.92,5.278553,21877478.0
2014-11-20,5.9,5.98,5.86,5.92,5.278553,18059571.0
2014-11-21,,,,,,
2014-11-24,,,,,,
2014-11-25,,,,,,
2014-11-26,,,,,,
2014-11-27,6.15,6.16,6.05,6.11,5.447965,36810313.0
2014-11-28,6.1,6.1,6.0,6.06,5.403383,36810027.0
2014-12-01,6.06,6.18,6.02,6.08,5.421216,35982735.0
2014-12-02,6.08,6.25,6.07,6.21,5.53713,54985202.0
2014-12-03,6.21,6.5,6.18,6.31,5.626295,80553226.0
2014-12-04,6.38,6.49,6.28,6.44,5.742209,72097824.0
2014-12-05,6.56,6.66,6.1,6.2,5.528214,77368872.0
2014-12-08,6.14,6.65,6.06,6.55,5.84029,98360646.0
2014-12-09,6.47,6.94,6.26,6.32,5.635211,115581691.0
2014-12-10,6.31,6.56,6.22,6.53,5.822458,52694976.0
2014-12-11,6.5,6.73,6.44,6.67,5.9472879999999995,57960129.0
2014-12-12,6.67,6.75,6.54,6.72,5.99187,48273029.0
2014-12-15,6.72,6.75,6.56,6.71,5.982954,40082324.0
2014-12-16,6.56,6.75,6.5,6.68,5.9562040000000005,57920393.0
2014-12-17,6.64,6.71,6.53,6.69,5.965121,53515195.0
2014-12-18,6.68,6.95,6.64,6.81,6.072118,67595682.0
2014-12-19,6.76,7.2,6.54,7.07,6.303946,95524162.0
2014-12-22,7.11,7.77,7.11,7.47,6.660605,117378397.0
2014-12-23,7.5,7.5,6.82,6.91,6.161283,70017278.0
2014-12-24,6.87,7.19,6.76,6.83,6.089951999999999,61835226.0
2014-12-25,6.86,7.15,6.73,7.14,6.3663620000000005,50530942.0
2014-12-26,7.1,7.28,7.02,7.19,6.410944000000001,56527224.0
2014-12-29,7.24,7.41,7.07,7.14,6.3663620000000005,57538271.0
2014-12-30,7.09,7.16,6.83,6.94,6.188033,45372773.0
2014-12-31,6.9,7.25,6.88,7.17,6.393112,44343965.0
2015-01-05,7.17,7.46,7.17,7.37,6.571441,69838529.0
2015-01-06,7.29,7.32,7.15,7.26,6.47336,41493957.0
2015-01-07,7.21,7.52,7.17,7.48,6.669522,65052352.0
2015-01-08,7.44,7.54,7.26,7.29,6.500108999999999,44316192.0
2015-01-09,7.25,7.36,7.09,7.11,6.339613,43741101.0
2015-01-12,7.05,7.06,6.56,6.59,5.875957,56683127.0
2015-01-13,6.57,6.79,6.55,6.67,5.9472879999999995,29743740.0
2015-01-14,6.76,6.83,6.61,6.72,5.99187,26766848.0
2015-01-15,6.75,6.82,6.69,6.82,6.081036,28405181.0
2015-01-16,6.95,7.05,6.82,6.85,6.107784,35383969.0
2015-01-19,6.55,6.69,6.17,6.29,5.608462,45827277.0
2015-01-20,6.31,6.45,6.29,6.4,5.706543,26640841.0
2015-01-21,6.43,6.63,6.37,6.6,5.8848720000000005,35323097.0
2015-01-22,6.64,6.66,6.56,6.63,5.911622,25130795.0
2015-01-23,6.64,6.77,6.6,6.63,5.911622,38836304.0
2015-01-26,6.63,6.75,6.57,6.75,6.018619999999999,27143363.0
2015-01-27,6.75,6.78,6.56,6.67,5.9472879999999995,34097867.0
2015-01-28,6.66,6.73,6.57,6.66,5.938371,21933410.0
2015-01-29,6.66,6.89,6.61,6.86,6.116701,56870015.0
2015-01-30,6.92,7.08,6.81,6.84,6.098868,57131827.0
2015-02-02,6.7,6.71,6.53,6.58,5.867039,25819039.0
2015-02-03,6.61,6.66,6.55,6.65,5.929455,20499287.0
2015-02-04,6.7,6.72,6.62,6.63,5.911622,22351932.0
2015-02-05,6.71,6.72,6.43,6.44,5.742209,24631255.0
2015-02-06,6.43,6.43,6.18,6.22,5.546047,24018503.0
2015-02-09,6.25,6.28,6.18,6.2,5.528214,11605602.0
2015-02-10,6.21,6.28,6.2,6.28,5.599545,11886672.0
2015-02-11,6.28,6.33,6.26,6.29,5.608462,9058754.0
2015-02-12,6.3,6.36,6.27,6.32,5.635211,10943576.0
2015-02-13,6.36,6.45,6.36,6.39,5.697627,15903705.0
2015-02-16,6.39,6.45,6.38,6.44,5.742209,13066505.0
2015-02-17,6.47,6.55,6.42,6.47,5.7689580000000005,19183165.0
2015-02-25,6.47,6.55,6.42,6.48,5.777875,16050387.0
2015-02-26,6.46,6.58,6.44,6.58,5.867039,21430548.0
2015-02-27,6.57,6.65,6.54,6.6,5.8848720000000005,20017350.0
2015-03-02,6.63,6.77,6.6,6.73,6.000786,30973490.0
2015-03-03,6.68,6.77,6.63,6.64,5.920538,29754098.0
2015-03-04,6.6,6.7,6.58,6.69,5.965121,22235305.0
2015-03-05,6.67,6.71,6.52,6.58,5.867039,20591474.0
2015-03-06,6.57,6.62,6.51,6.56,5.849207,14232221.0
2015-03-09,6.52,6.6,6.4,6.6,5.8848720000000005,24016113.0
2015-03-10,6.59,6.68,6.55,6.64,5.920538,20228140.0
2015-03-11,6.65,6.7,6.57,6.6,5.8848720000000005,18013765.0
2015-03-12,6.64,6.7,6.57,6.7,5.974037,27568531.0
2015-03-13,6.75,6.75,6.66,6.72,5.99187,24037989.0
2015-03-16,6.73,6.93,6.71,6.88,6.1345339999999995,37184797.0
2015-03-17,6.9,7.05,6.87,6.96,6.205865,42832432.0
2015-03-18,6.96,7.12,6.96,7.1,6.330696,43637052.0
2015-03-19,7.05,7.2,7.0,7.2,6.419861,51985120.0
2015-03-20,7.2,7.33,7.13,7.17,6.393112,43489750.0
2015-03-23,7.24,7.36,7.23,7.32,6.526859,45363228.0
2015-03-24,7.32,7.47,7.1,7.29,6.500108999999999,58751834.0
2015-03-25,7.26,7.26,7.1,7.12,6.348529,41649807.0
2015-03-26,7.09,7.21,7.06,7.13,6.3574459999999995,36426616.0
2015-03-27,7.13,7.27,7.12,7.21,6.428778,31847248.0
2015-03-30,7.27,7.5,7.26,7.48,6.669522,59676236.0
2015-03-31,7.56,7.64,7.29,7.31,6.517942,50897898.0
2015-04-01,7.31,8.04,7.31,8.04,7.168845,86290038.0
2015-04-02,8.08,8.08,7.83,7.99,7.124262,100769043.0
2015-04-03,7.9,8.46,7.86,8.28,7.38284,93355938.0
2015-04-07,8.28,8.68,8.27,8.38,7.472003999999999,73798134.0
2015-04-08,8.4,8.43,8.01,8.2,7.311508,56565517.0
2015-04-09,8.24,8.24,7.8,7.99,7.124262,58956647.0
2015-04-10,7.97,8.16,7.88,8.15,7.266926,46940690.0
2015-04-13,8.22,8.35,8.15,8.27,7.373924000000001,55167826.0
2015-04-14,8.16,8.9,8.13,8.55,7.623585,128239883.0
2015-04-15,8.38,8.42,8.0,8.01,7.1420960000000004,99293220.0
2015-04-16,7.96,8.38,7.86,8.21,7.320425,97920354.0
2015-04-17,8.28,8.54,8.24,8.38,7.472003999999999,224170692.0
2015-04-20,8.2,8.43,8.05,8.1,7.2223440000000005,155418895.0
2015-04-21,8.15,8.34,8.08,8.33,7.427422999999999,97129967.0
2015-04-22,8.54,9.16,8.54,9.16,8.167489999999999,191953625.0
2015-04-23,,,,,,
2015-04-24,9.4,9.51,9.08,9.25,8.247739,205842783.0
2015-04-27,9.26,9.45,9.16,9.37,8.354736,180115263.0
2015-04-28,,,,,,
2015-04-29,,,,,,
2015-04-30,9.05,9.35,8.95,8.98,8.006992,123132884.0
2015-05-04,8.98,9.45,8.74,9.44,8.41715,228284169.0
2015-05-05,9.34,9.38,8.65,8.74,7.792998,174461918.0
2015-05-06,8.7,8.81,8.1,8.3,7.400674,153134560.0
2015-05-07,,,,,,
2015-05-08,7.82,7.96,7.71,7.94,7.079680000000001,85993183.0
2015-05-11,8.1,8.19,7.93,8.18,7.293676,127423141.0
2015-05-12,,,,,,
2015-05-13,8.29,8.29,8.1,8.14,7.2580100000000005,124906248.0
2015-05-14,8.18,8.44,8.12,8.28,7.38284,137592261.0
2015-05-15,,,,,,
2015-05-18,,,,,,
2015-05-19,7.9,8.18,7.88,8.17,7.284758999999999,129574418.0
2015-05-20,,,,,,
2015-05-21,8.12,8.23,8.0,8.22,7.329342,174533723.0
2015-05-22,8.32,8.49,8.21,8.48,7.56117,277176650.0
2015-05-25,8.46,9.27,8.41,9.2,8.203156,438664365.0
2015-05-26,9.28,9.45,9.01,9.4,8.381484,398005298.0
2015-05-27,,,,,,
2015-05-28,,,,,,
2015-05-29,,,,,,
2015-06-01,,,,,,
2015-06-02,14.44,14.44,14.44,14.44,12.875386,25008996.0
2015-06-03,,,,,,
2015-06-04,,,,,,
2015-06-05,13.3,13.82,12.75,13.29,11.849994,411821356.0
2015-06-08,,,,,,
2015-06-09,13.66,14.94,13.18,14.94,13.321210999999998,545552303.0
2015-06-10,,,,,,
2015-06-11,13.6,13.65,13.05,13.22,11.787579,314896548.0
2015-06-12,,,,,,
2015-06-15,,,,,,
2015-06-16,12.85,13.19,12.3,12.48,11.127759,210933504.0
2015-06-17,,,,,,
2015-06-18,,,,,,
2015-06-19,11.53,11.84,10.67,10.71,9.549543,170499283.0
2015-06-23,,,,,,
2015-06-24,10.99,11.85,10.82,11.47,10.471631,272988013.0
2015-06-25,,,,,,
2015-06-26,10.35,10.41,9.64,9.69,8.846564,215789622.0
2015-06-29,10.05,10.08,8.72,9.32,8.508771000000001,247290593.0
2015-06-30,,,,,,
2015-07-01,,,,,,
2015-07-02,,,,,,
2015-07-03,8.41,8.79,7.79,7.79,7.111944,215574289.0
2015-07-06,,,,,,
2015-07-07,,,,,,
2015-07-08,,,,,,
2015-07-09,7.16,7.88,6.51,7.88,7.194111,269252526.0
2015-07-10,,,,,,
2015-07-13,,,,,,
2015-07-14,,,,,,
2015-07-15,,,,,,
2015-07-16,,,,,,
2015-07-17,,,,,,
2015-07-20,,,,,,
2015-07-21,,,,,,
2015-07-22,8.83,9.1,8.5,8.93,8.152718,211209788.0
2015-07-23,,,,,,
2015-07-24,,,,,,
2015-07-27,,,,,,
2015-07-28,7.65,8.33,7.5,7.92,7.2306289999999995,195370002.0
2015-07-29,,,,,,
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,,,,,,
2015-08-06,,,,,,
2015-08-07,,,,,,
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,8.89,9.12,8.82,8.84,8.070551,105795415.0
2015-08-13,8.95,9.72,8.95,9.72,8.873955,409747019.0
2015-08-14,9.9,10.47,9.9,10.1,9.220879,489597872.0
2015-08-17,9.92,10.73,9.7,10.38,9.476507000000002,349740858.0
2015-08-18,10.21,10.34,9.34,9.34,8.52703,252286099.0
2015-08-19,8.88,9.62,8.44,9.47,8.645715,203253388.0
2015-08-20,9.24,10.2,9.01,9.55,8.718752,230189789.0
2015-08-21,9.5,9.8,8.88,9.1,8.30792,198903383.0
2015-08-24,8.58,8.75,8.19,8.19,7.4771279999999996,144456818.0
2015-08-25,7.41,7.78,7.37,7.37,6.728502000000001,156453592.0
2015-08-26,7.44,7.67,6.69,6.76,6.171598,179001222.0
2015-08-27,7.06,7.2,6.53,7.2,6.5732990000000004,137159361.0
2015-08-28,7.31,7.78,7.21,7.74,7.0662970000000005,162502011.0
